2023-07-26T01:00:00,4592.86932,4594.03259,4592.37083,4594.03259,19909
2023-07-26T02:00:00,4593.88736,4595.79688,4593.12069,4595.53869,12904
2023-07-26T03:00:00,4595.76786,4597.56667,4595.25000,4595.50000,9141
2023-07-26T04:00:00,4595.62500,4596.75000,4595.49103,4595.55952,8469
2023-07-26T05:00:00,4595.28571,4596.40714,4595.28571,4596.12500,14048
2023-07-26T06:00:00,4595.64693,4599.09914,4595.64693,4598.92917,25233
2023-07-26T07:00:00,4598.50409,4600.39764,4596.93734,4599.14699,68626
2023-07-26T08:00:00,4598.21834,4598.21834,4592.82459,4592.82459,51656
2023-07-26T09:00:00,4594.29319,4594.47380,4589.82895,4591.64622,44601
2023-07-26T10:00:00,4592.10065,4592.10065,4586.97771,4588.26348,47586
2023-07-26T11:00:00,4588.03846,4590.82362,4587.65518,4590.82362,47306
2023-07-26T12:00:00,4588.92352,4589.23349,4584.74736,4584.74736,51986
2023-07-26T13:00:00,4585.09176,4589.62057,4584.55420,4588.35513,266699
2023-07-26T14:00:00,4587.85825,4589.10864,4582.55779,4582.55779,232610
2023-07-26T15:00:00,4581.62231,4589.67724,4581.62231,4589.67724,183869
2023-07-26T16:00:00,4589.66364,4590.92292,4581.74182,4581.74182,112133
2023-07-26T17:00:00,4583.04966,4584.69258,4581.85500,4583.42510,94160
2023-07-26T18:00:00,4585.15079,4606.43431,4583.50565,4601.31897,298279
2023-07-26T19:00:00,4599.75909,4599.75909,4580.61601,4591.13548,406658
2023-07-26T20:00:00,4596.44166,4602.78844,4593.18462,4593.18462,86679
2023-07-26T22:00:00,4595.11310,4595.80625,4592.62432,4595.38333,10957
2023-07-26T23:00:00,4595.52998,4597.37500,4595.52998,4596.85417,6113
2023-07-27T00:00:00,4595.51885,4600.25595,4595.41722,4600.25595,22890
2023-07-27T01:00:00,4601.31950,4604.08858,4601.31950,4604.05433,30863
2023-07-27T02:00:00,4604.26824,4606.74895,4604.26824,4606.74895,23753
2023-07-27T03:00:00,4606.67188,4607.24825,4606.14375,4607.00000,11264
2023-07-27T04:00:00,4608.20938,4610.81857,4608.20938,4609.68333,11913
2023-07-27T05:00:00,4609.34868,4609.34868,4605.79527,4607.24262,18457
2023-07-27T06:00:00,4608.89625,4610.01917,4608.35934,4609.97917,26637
2023-07-27T07:00:00,4610.44020,4617.55979,4609.27228,4617.45769,75841
2023-07-27T08:00:00,4617.40600,4621.30243,4617.40600,4621.21841,51339
2023-07-27T09:00:00,4621.18759,4621.85234,4620.25052,4621.14150,36507
2023-07-27T10:00:00,4620.46771,4622.76590,4620.46771,4620.54605,34358
2023-07-27T11:00:00,4620.81677,4625.66084,4620.17008,4625.51759,39632
2023-07-27T12:00:00,4625.84174,4632.98408,4625.44048,4628.46365,101033
2023-07-27T13:00:00,4628.69219,4631.73067,4628.19435,4628.19435,282513
2023-07-27T14:00:00,4627.66190,4627.66190,4615.88248,4615.88248,388312
2023-07-27T15:00:00,4615.16510,4617.51519,4611.17626,4612.35806,268980
2023-07-27T16:00:00,4613.99297,4624.13019,4613.99297,4621.15259,191224
2023-07-27T17:00:00,4623.41830,4623.41830,4597.87845,4597.87845,422246
2023-07-27T18:00:00,4597.75522,4597.75522,4568.62225,4568.62225,445528
2023-07-27T19:00:00,4566.82528,4574.03451,4556.57816,4563.36919,494718
2023-07-27T20:00:00,4565.84523,4568.93304,4565.84523,4568.05007,80587
2023-07-27T22:00:00,4567.09282,4567.57690,4565.91927,4567.56490,11711
2023-07-27T23:00:00,4568.22689,4568.22689,4565.59041,4565.59041,17347
2023-07-28T00:00:00,4566.34064,4570.52155,4566.34064,4570.52155,33109
2023-07-28T01:00:00,4570.62297,4571.38298,4568.67188,4570.92300,27671
2023-07-28T02:00:00,4570.10164,4570.94192,4569.49167,4570.41168,15122
2023-07-28T03:00:00,4571.39027,4581.16368,4565.87777,4570.83217,66773
2023-07-28T04:00:00,4565.32214,4572.80440,4561.33438,4572.51522,53603
2023-07-28T05:00:00,4573.02256,4580.25342,4572.88032,4579.03350,38913
2023-07-28T06:00:00,4579.33098,4580.31807,4577.07210,4577.46026,42329
2023-07-28T07:00:00,4578.62594,4586.71276,4578.62594,4580.44719,95682
2023-07-28T08:00:00,4579.73498,4580.52590,4575.20502,4578.27471,54200
2023-07-28T09:00:00,4578.00575,4584.11465,4578.00575,4583.30849,49753
2023-07-28T10:00:00,4583.14763,4583.83916,4579.51845,4582.40485,41374
2023-07-28T11:00:00,4581.69382,4588.39183,4581.69382,4588.39183,47100
2023-07-28T12:00:00,4589.60291,4595.21049,4589.60291,4595.21049,78825
2023-07-28T13:00:00,4596.42887,4602.26482,4592.79255,4600.64922,284142
2023-07-28T14:00:00,4603.16172,4606.11553,4600.43720,4603.11069,327802
2023-07-28T15:00:00,4605.98537,4614.92563,4605.98537,4614.41927,222737
2023-07-28T16:00:00,4610.38339,4614.04375,4609.08713,4610.20881,167192
2023-07-28T17:00:00,4606.88601,4606.88601,4590.89705,4599.76198,270825
2023-07-28T18:00:00,4602.48964,4609.81635,4602.48964,4608.99808,218648
2023-07-28T19:00:00,4607.79080,4610.27906,4603.95693,4607.24262,277875
2023-07-28T20:00:00,4606.34467,4607.23611,4606.25000,4606.93350,69411
2023-07-30T22:00:00,4609.75808,4617.06100,4609.75808,4614.92448,18786
2023-07-30T23:00:00,4614.56880,4615.30500,4612.45517,4612.45517,16243
2023-07-31T00:00:00,4611.47989,4611.47989,4608.67595,4608.67595,28758
2023-07-31T01:00:00,4608.26122,4610.24253,4602.65397,4602.65397,42930
2023-07-31T02:00:00,4602.65846,4603.93407,4599.70109,4601.06052,40879
2023-07-31T03:00:00,4598.61370,4600.31250,4597.22831,4598.04127,26315
2023-07-31T04:00:00,4597.04706,4598.63920,4596.93615,4598.63920,19855
2023-07-31T05:00:00,4597.68813,4602.38056,4597.68813,4602.38056,27185
2023-07-31T06:00:00,4602.04359,4606.84929,4602.04359,4602.17251,39309
2023-07-31T07:00:00,4602.78109,4607.58287,4602.27562,4604.12740,83826
2023-07-31T08:00:00,4604.99239,4610.10984,4604.99239,4610.10984,47955
2023-07-31T09:00:00,4610.50763,4611.46759,4607.50434,4608.06181,37174
2023-07-31T10:00:00,4607.86007,4610.66848,4607.86007,4610.66848,30402
2023-07-31T11:00:00,4611.21081,4613.78824,4611.21081,4613.78824,33865
2023-07-31T12:00:00,4614.02003,4618.12500,4612.83140,4618.12500,51330
2023-07-31T13:00:00,4616.46585,4617.21693,4606.50309,4606.50309,289145
2023-07-31T14:00:00,4605.45897,4613.09628,4605.45897,4612.95671,259581
2023-07-31T15:00:00,4612.54035,4614.43093,4606.38801,4606.38801,185028
2023-07-31T16:00:00,4607.86198,4609.11898,4603.51980,4603.51980,156114
2023-07-31T17:00:00,4601.72684,4607.97820,4601.72684,4605.72451,167949
2023-07-31T18:00:00,4606.68990,4608.06821,4603.64500,4608.06821,162877
2023-07-31T19:00:00,4606.68654,4609.89610,4599.75549,4609.89610,348217
2023-07-31T20:00:00,4615.56664,4617.43132,4615.56664,4617.43132,98432
2023-07-31T22:00:00,4618.17000,4618.17000,4615.47500,4615.47500,7010
2023-07-31T23:00:00,4615.60577,4615.68718,4614.77206,4615.52500,6759
2023-08-01T00:00:00,4615.54820,4618.24954,4615.28333,4618.24954,19907
2023-08-01T01:00:00,4618.34152,4620.61768,4617.90625,4620.61768,28925
2023-08-01T02:00:00,4620.03444,4620.03444,4617.86364,4617.86364,18226
2023-08-01T03:00:00,4618.03869,4618.62803,4616.90625,4617.54960,11331
2023-08-01T04:00:00,4617.76389,4618.62500,4617.27955,4617.81667,11730
2023-08-01T05:00:00,4617.79682,4617.79682,4615.34138,4615.77955,16869
2023-08-01T06:00:00,4615.49470,4615.49470,4613.26898,4613.26898,16094
2023-08-01T07:00:00,4613.17969,4613.17969,4608.40761,4608.40761,45031
2023-08-01T08:00:00,4608.63580,4608.63580,4600.79167,4603.37991,74767
2023-08-01T09:00:00,4603.08922,4603.08922,4599.47898,4600.87384,59822
2023-08-01T10:00:00,4602.06944,4607.12500,4602.06944,4607.12500,39219
2023-08-01T11:00:00,4607.91964,4607.91964,4599.95715,4600.18382,56923
2023-08-01T12:00:00,4600.26882,4600.36310,4593.53114,4595.06441,72919
2023-08-01T13:00:00,4594.25434,4604.50000,4594.25434,4604.50000,247692
2023-08-01T14:00:00,4606.17303,4606.17303,4593.69008,4600.36945,448495
2023-08-01T15:00:00,4599.15269,4599.15269,4595.33214,4597.41406,259117
2023-08-01T16:00:00,4597.04717,4598.70735,4593.73601,4598.70735,162410
2023-08-01T17:00:00,4600.34337,4600.51389,4597.21061,4600.51389,137920
2023-08-01T18:00:00,4601.87088,4604.47337,4601.87088,4602.76316,196023
2023-08-01T19:00:00,4604.17500,4605.64774,4599.50913,4601.46506,226681
2023-08-01T20:00:00,4599.97109,4600.89773,4598.32192,4599.57741,64582
2023-08-01T22:00:00,4578.40116,4586.67508,4578.40116,4586.47244,33379
2023-08-01T23:00:00,4586.62173,4586.62173,4584.00775,4586.09868,16890
2023-08-02T00:00:00,4585.54054,4589.26231,4582.80788,4589.26231,26571
2023-08-02T01:00:00,4589.41200,4593.00000,4588.80514,4591.59066,26323
2023-08-02T02:00:00,4590.45041,4590.45041,4580.31935,4580.56101,31929
2023-08-02T03:00:00,4581.48958,4581.77955,4579.71711,4580.51042,17135
2023-08-02T04:00:00,4580.21678,4580.43571,4578.81624,4579.16718,15406
2023-08-02T05:00:00,4579.03650,4582.17750,4578.53069,4580.02899,27810
2023-08-02T06:00:00,4579.36098,4579.36098,4575.27465,4575.27465,51339
2023-08-02T07:00:00,4574.27466,4575.72046,4562.93559,4562.93559,117736
2023-08-02T08:00:00,4560.00604,4560.00604,4554.32574,4559.92079,99635
2023-08-02T09:00:00,4559.69734,4566.93709,4559.69734,4566.25181,79483
2023-08-02T10:00:00,4567.35437,4577.78659,4567.35437,4577.41873,69172
2023-08-02T11:00:00,4581.48006,4581.54319,4577.85073,4578.21822,76182
2023-08-02T12:00:00,4578.29030,4579.39462,4571.27013,4573.54544,100082
2023-08-02T13:00:00,4570.22083,4570.22083,4560.45338,4564.31660,370403
2023-08-02T14:00:00,4563.49135,4563.49135,4541.19553,4541.19553,515787
2023-08-02T15:00:00,4542.53310,4549.33468,4540.28766,4540.28766,354698
2023-08-02T16:00:00,4536.96396,4544.92763,4535.85258,4542.34249,332109
2023-08-02T17:00:00,4544.87958,4548.03943,4540.63338,4540.63338,235912
2023-08-02T18:00:00,4541.84174,4544.34995,4539.31082,4540.43321,226698
2023-08-02T19:00:00,4542.04310,4542.04310,4529.46998,4538.29261,384067
2023-08-02T20:00:00,4536.39707,4538.74750,4532.81023,4534.02026,93640
2023-08-02T22:00:00,4536.24897,4541.50000,4536.24897,4541.50000,13587
2023-08-02T23:00:00,4542.90419,4543.44093,4541.88506,4543.22475,12354
2023-08-03T00:00:00,4542.87970,4543.57507,4539.32884,4542.58343,37505
2023-08-03T01:00:00,4541.14575,4546.78788,4541.14575,4544.35025,31308
2023-08-03T02:00:00,4544.39103,4544.39103,4538.36042,4539.26944,28215
2023-08-03T03:00:00,4538.88462,4542.27632,4538.88462,4542.27632,15506
2023-08-03T04:00:00,4542.11824,4542.22436,4536.45833,4536.45833,14921
2023-08-03T05:00:00,4536.95769,4540.49202,4535.23825,4536.95464,33551
2023-08-03T06:00:00,4536.90744,4537.48363,4527.47320,4527.47320,41218
2023-08-03T07:00:00,4525.59125,4526.19513,4513.01101,4513.01101,137146
2023-08-03T08:00:00,4512.96612,4521.32590,4512.96612,4517.15458,114341
2023-08-03T09:00:00,4520.40353,4526.05137,4520.40353,4526.05137,85264
2023-08-03T10:00:00,4527.96577,4529.66859,4525.27613,4525.27613,52871
2023-08-03T11:00:00,4528.60440,4528.60440,4523.53842,4524.69173,87233
2023-08-03T12:00:00,4524.11925,4524.71565,4518.90742,4522.30937,109891
2023-08-03T13:00:00,4520.52485,4520.52485,4512.16479,4519.89858,403990
2023-08-03T14:00:00,4521.40003,4521.40003,4509.34386,4513.87937,479133
2023-08-03T15:00:00,4518.08496,4529.25962,4518.08496,4526.82789,363398
2023-08-03T16:00:00,4524.85898,4538.26338,4524.85898,4537.78641,248957
2023-08-03T17:00:00,4538.18014,4538.81225,4528.85844,4528.85844,232588
2023-08-03T18:00:00,4527.12360,4532.10531,4527.05297,4532.10531,240630
2023-08-03T19:00:00,4531.33457,4531.33457,4521.67861,4525.38610,343640
2023-08-03T20:00:00,4529.03125,4535.84230,4522.28952,4524.27621,119141
2023-08-03T22:00:00,4525.65625,4530.76915,4523.42497,4530.76915,16790
2023-08-03T23:00:00,4530.82326,4533.00915,4528.12868,4530.56493,17495
2023-08-04T00:00:00,4530.35953,4536.02566,4529.18318,4536.02566,37388
2023-08-04T01:00:00,4537.44731,4539.87382,4535.37649,4536.82964,40103
2023-08-04T02:00:00,4538.25815,4538.25815,4533.28437,4535.81676,27243
2023-08-04T03:00:00,4535.52306,4538.78827,4535.52306,4535.88971,15383
2023-08-04T04:00:00,4536.63619,4537.61806,4536.63619,4537.49342,8555
2023-08-04T05:00:00,4537.45456,4543.91484,4537.45456,4543.83346,24808
2023-08-04T06:00:00,4543.28307,4543.28307,4540.79090,4541.08707,28668
2023-08-04T07:00:00,4537.03255,4541.10357,4531.83227,4541.10357,84314
2023-08-04T08:00:00,4543.22998,4545.87234,4538.18558,4538.73318,57455
2023-08-04T09:00:00,4539.73230,4543.11458,4538.67513,4540.00631,54789
2023-08-04T10:00:00,4537.81430,4537.81430,4530.47431,4530.47431,65008
2023-08-04T11:00:00,4530.15651,4530.15651,4521.46324,4524.18861,88696
2023-08-04T12:00:00,4524.62312,4537.58801,4520.61369,4536.24455,181207
2023-08-04T13:00:00,4538.03902,4547.82492,4535.39215,4535.39215,426731
2023-08-04T14:00:00,4530.78835,4544.38328,4522.97991,4544.38328,526012
2023-08-04T15:00:00,4544.40926,4549.96337,4544.40926,4549.74017,286389
2023-08-04T16:00:00,4550.34422,4559.52701,4548.76447,4559.52701,234609
2023-08-04T17:00:00,4558.29653,4558.29653,4540.67068,4540.67068,227831
2023-08-04T18:00:00,4532.50690,4532.50690,4501.98094,4501.98094,475166
2023-08-04T19:00:00,4504.00696,4505.66388,4496.06228,4496.79381,457698
2023-08-04T20:00:00,4499.37500,4501.19003,4498.48350,4498.48350,78810
2023-08-06T22:00:00,4503.72632,4506.53839,4503.72632,4506.50417,18667
2023-08-06T23:00:00,4506.32949,4506.70089,4504.10087,4506.68199,12991
2023-08-07T00:00:00,4507.69372,4512.58606,4507.69372,4512.58606,29908
2023-08-07T01:00:00,4511.73500,4514.01800,4510.46477,4514.01800,38354
2023-08-07T02:00:00,4514.88504,4515.95384,4514.07051,4515.76182,22196
2023-08-07T03:00:00,4515.57566,4516.55987,4515.21603,4515.74210,13603
2023-08-07T04:00:00,4514.69762,4514.74107,4513.04723,4514.01042,12649
2023-08-07T05:00:00,4513.73026,4515.51916,4512.42370,4515.37114,23532
2023-08-07T06:00:00,4515.25928,4515.25928,4510.07157,4511.79606,29978
2023-08-07T07:00:00,4511.99615,4520.91551,4511.99615,4520.15717,68590
2023-08-07T08:00:00,4520.57181,4520.57181,4509.76904,4512.66994,52656
2023-08-07T09:00:00,4510.82412,4514.90603,4510.82412,4514.90603,43577
2023-08-07T10:00:00,4514.51438,4514.51438,4506.95151,4509.35150,40831
2023-08-07T11:00:00,4509.86011,4510.34055,4508.33230,4509.85938,47522
2023-08-07T12:00:00,4510.00376,4517.66071,4506.12277,4517.66071,54960
2023-08-07T13:00:00,4517.06148,4525.49063,4516.17876,4518.15194,391108
2023-08-07T14:00:00,4513.19094,4527.14495,4513.19094,4521.49417,402161
2023-08-07T15:00:00,4521.21348,4525.62674,4515.68326,4525.62674,348358
2023-08-07T16:00:00,4526.31583,4526.86500,4521.42415,4526.86500,235499
2023-08-07T17:00:00,4527.72342,4531.41324,4527.02408,4531.41324,223327
2023-08-07T18:00:00,4534.71912,4534.71912,4527.11210,4532.05592,237781
2023-08-07T19:00:00,4533.69053,4537.57654,4528.58624,4537.57654,314855
2023-08-07T20:00:00,4537.78589,4541.37500,4537.78589,4540.56929,54457
2023-08-07T22:00:00,4540.33420,4540.33420,4537.78147,4538.04167,6356
2023-08-07T23:00:00,4538.31250,4538.52773,4537.60000,4538.29286,7739
2023-08-08T00:00:00,4538.42441,4538.42441,4536.80010,4537.21498,30060
2023-08-08T01:00:00,4536.02404,4536.17956,4528.41901,4528.41901,58674
2023-08-08T02:00:00,4527.23001,4531.57500,4527.23001,4530.51667,33850
2023-08-08T03:00:00,4530.06402,4530.12157,4527.40451,4527.83739,22706
2023-08-08T04:00:00,4527.50000,4529.91923,4527.28955,4529.91923,10556
2023-08-08T05:00:00,4529.28752,4529.94966,4523.27978,4523.27978,23960
2023-08-08T06:00:00,4523.01618,4523.48028,4521.58250,4521.60970,38905
2023-08-08T07:00:00,4522.89284,4526.75899,4521.65309,4526.75899,79338
2023-08-08T08:00:00,4527.59048,4527.59048,4520.76897,4523.88672,57668
2023-08-08T09:00:00,4524.00033,4524.00033,4515.30570,4516.69959,83284
2023-08-08T10:00:00,4516.99076,4518.05334,4512.67803,4512.73518,70166
2023-08-08T11:00:00,4511.14107,4511.14107,4502.97427,4505.73992,87744
2023-08-08T12:00:00,4503.42276,4508.47565,4498.60968,4506.89613,89748
2023-08-08T13:00:00,4506.13865,4508.45135,4493.94915,4493.94915,389897
2023-08-08T14:00:00,4493.26695,4496.25994,4485.95349,4485.95349,570884
2023-08-08T15:00:00,4484.08604,4490.50000,4483.83252,4486.43590,333223
2023-08-08T16:00:00,4488.71894,4497.14820,4488.71894,4493.96159,213491
2023-08-08T17:00:00,4497.89871,4501.81813,4497.01985,4501.81813,258242
2023-08-08T18:00:00,4500.86086,4512.71421,4500.58984,4512.71421,270130
2023-08-08T19:00:00,4512.95529,4520.52528,4512.95529,4519.09398,325627
2023-08-08T20:00:00,4517.51676,4517.51676,4516.59672,4516.73115,57160
2023-08-08T22:00:00,4517.41983,4517.41983,4515.96667,4516.06579,6153
2023-08-08T23:00:00,4517.17188,4517.17188,4515.88287,4516.28125,5981
2023-08-09T00:00:00,4516.00940,4520.74974,4516.00940,4520.26667,21653
2023-08-09T01:00:00,4520.48583,4523.92895,4520.48583,4522.25611,29379
2023-08-09T02:00:00,4522.32166,4523.06413,4520.87372,4523.06413,19606
2023-08-09T03:00:00,4523.08333,4523.08333,4520.45192,4520.75000,14275
2023-08-09T04:00:00,4520.97455,4522.24152,4520.37927,4522.18269,7258
2023-08-09T05:00:00,4522.38125,4525.18974,4522.38125,4524.00000,12954
2023-08-09T06:00:00,4523.59700,4526.89235,4523.59700,4526.89235,25583
2023-08-09T07:00:00,4529.19795,4530.27893,4524.70765,4529.61403,69368
2023-08-09T08:00:00,4530.00564,4534.53667,4528.93323,4534.49867,36169
2023-08-09T09:00:00,4534.16610,4534.50545,4529.68496,4530.56286,34332
2023-08-09T10:00:00,4530.14173,4532.78070,4527.42813,4527.42813,30436
2023-08-09T11:00:00,4526.59927,4531.51289,4523.98132,4531.37719,42136
2023-08-09T12:00:00,4530.70966,4531.33819,4523.90774,4523.90774,65622
2023-08-09T13:00:00,4524.33766,4524.43731,4511.26187,4511.87452,318249
2023-08-09T14:00:00,4515.11205,4515.11205,4504.28590,4504.28590,391370
2023-08-09T15:00:00,4502.99792,4504.55901,4481.09283,4481.09283,460352
2023-08-09T16:00:00,4484.02577,4493.25933,4484.02577,4492.81638,310099
2023-08-09T17:00:00,4493.08687,4506.00000,4493.08687,4504.83268,226316
2023-08-09T18:00:00,4504.12612,4515.86665,4504.12612,4512.56027,223899
2023-08-09T19:00:00,4510.60256,4510.60256,4486.43736,4486.43736,451774
2023-08-09T20:00:00,4489.53085,4492.88235,4489.53085,4492.55994,74491
2023-08-09T22:00:00,4494.18647,4496.15021,4494.09375,4495.68155,9097
2023-08-09T23:00:00,4495.65536,4497.45363,4495.18333,4497.23701,8903
2023-08-10T00:00:00,4496.88487,4499.90889,4496.88487,4499.90889,22406
2023-08-10T01:00:00,4499.34684,4499.39551,4496.28176,4496.37054,23629
2023-08-10T02:00:00,4496.68655,4501.69646,4496.68655,4501.00897,21920
2023-08-10T03:00:00,4502.06614,4503.31984,4502.06614,4502.75000,12934
2023-08-10T04:00:00,4503.06902,4503.90000,4501.34310,4501.34310,8490
2023-08-10T05:00:00,4500.38218,4503.03237,4498.68056,4502.90476,20782
2023-08-10T06:00:00,4503.91244,4505.85168,4503.04342,4503.26694,24411
2023-08-10T07:00:00,4503.54257,4514.66626,4503.54257,4512.82318,73007
2023-08-10T08:00:00,4510.91201,4513.38125,4508.47480,4512.73842,39396
2023-08-10T09:00:00,4510.58537,4512.65805,4509.90028,4511.13104,35880
2023-08-10T10:00:00,4510.85786,4510.85786,4506.52292,4508.45017,28053
2023-08-10T11:00:00,4509.86500,4510.37016,4504.68012,4505.83584,35239
2023-08-10T12:00:00,4506.32314,4517.39721,4500.19901,4514.13962,171318
2023-08-10T13:00:00,4517.90129,4536.02389,4509.84143,4536.02389,472851
2023-08-10T14:00:00,4542.08561,4542.08561,4519.06131,4525.06250,566917
2023-08-10T15:00:00,4516.13636,4519.65519,4499.01268,4499.97437,488583
2023-08-10T16:00:00,4500.91596,4504.46103,4489.62500,4489.62500,349835
2023-08-10T17:00:00,4489.49604,4492.85488,4477.14569,4477.14569,306884
2023-08-10T18:00:00,4478.06604,4499.78421,4478.06604,4499.78421,333203
2023-08-10T19:00:00,4494.51994,4498.75774,4480.43963,4485.65018,289149
2023-08-10T20:00:00,4483.94703,4487.61905,4483.94703,4486.83368,50393
2023-08-10T22:00:00,4488.47304,4490.78283,4488.47304,4490.02500,6845
2023-08-10T23:00:00,4489.75000,4491.97957,4489.03211,4491.00000,5599
2023-08-11T00:00:00,4491.53124,4495.44437,4491.53124,4494.75000,13246
2023-08-11T01:00:00,4495.54094,4495.54094,4492.04134,4492.04134,22916
2023-08-11T02:00:00,4490.68509,4491.54955,4487.55693,4487.87549,20533
2023-08-11T03:00:00,4488.65695,4489.55547,4484.57846,4485.21354,15581
2023-08-11T04:00:00,4484.29855,4484.29855,4483.11586,4483.76716,9115
2023-08-11T05:00:00,4483.69946,4488.68500,4483.10417,4488.68500,17273
2023-08-11T06:00:00,4487.29873,4490.27844,4485.15045,4490.27844,28678
2023-08-11T07:00:00,4489.29216,4493.37342,4489.29216,4489.57923,44255
2023-08-11T08:00:00,4487.98868,4487.98868,4478.95060,4481.59269,52145
2023-08-11T09:00:00,4482.61150,4485.71534,4477.53871,4479.00000,45861
2023-08-11T10:00:00,4479.43419,4485.42450,4479.43419,4481.46488,35610
2023-08-11T11:00:00,4482.49077,4485.84568,4481.40663,4481.40663,40697
2023-08-11T12:00:00,4483.05161,4483.05161,4468.06304,4468.06304,118591
2023-08-11T13:00:00,4469.55602,4472.90228,4463.84946,4467.18424,345289
2023-08-11T14:00:00,4475.50888,4488.99040,4475.34164,4479.93086,391529
2023-08-11T15:00:00,4480.39614,4480.39614,4471.17816,4475.31178,289587
2023-08-11T16:00:00,4479.30825,4482.79577,4472.29005,4472.41819,252092
2023-08-11T17:00:00,4475.33805,4480.50001,4472.05971,4472.39430,237739
2023-08-11T18:00:00,4477.01400,4486.73467,4477.01400,4486.73467,269310
2023-08-11T19:00:00,4484.08477,4486.22707,4478.46457,4478.46457,339188
2023-08-11T20:00:00,4483.62187,4484.88478,4483.62187,4484.48750,54375
2023-08-13T22:00:00,4488.41510,4490.80048,4487.71674,4489.65758,14322
2023-08-13T23:00:00,4488.43215,4490.62500,4488.42478,4489.10357,9209
2023-08-14T00:00:00,4488.97091,4489.83066,4483.04878,4483.04878,29041
2023-08-14T01:00:00,4482.55237,4483.94444,4477.60148,4480.41959,40114
2023-08-14T02:00:00,4478.81615,4478.81615,4471.37599,4471.37599,31093
2023-08-14T03:00:00,4471.13924,4471.87931,4467.05491,4469.04005,22124
2023-08-14T04:00:00,4470.21776,4472.27426,4469.98507,4470.22479,18703
2023-08-14T05:00:00,4469.92165,4475.13854,4469.92165,4474.23191,26202
2023-08-14T06:00:00,4474.53078,4477.94246,4473.52427,4477.94246,24773
2023-08-14T07:00:00,4477.05483,4495.24633,4477.05483,4495.24633,75487
2023-08-14T08:00:00,4496.35815,4496.35815,4489.21635,4490.09716,75715
2023-08-14T09:00:00,4488.39857,4491.61351,4488.39857,4489.58441,40699
2023-08-14T10:00:00,4489.60535,4494.43750,4489.25397,4493.61397,34970
2023-08-14T11:00:00,4492.21414,4492.48866,4485.70908,4487.75662,39720
2023-08-14T12:00:00,4487.01026,4487.01026,4472.40335,4475.78799,84935
2023-08-14T13:00:00,4474.54561,4475.97629,4471.28730,4475.17682,339149
2023-08-14T14:00:00,4476.61378,4498.42143,4476.61378,4498.09950,413720
2023-08-14T15:00:00,4496.53139,4501.19429,4492.97447,4498.98757,309876
2023-08-14T16:00:00,4497.61004,4498.03484,4491.85789,4496.31290,248056
2023-08-14T17:00:00,4498.02048,4500.53516,4494.42016,4494.56153,179703
2023-08-14T18:00:00,4495.34609,4495.34609,4491.36846,4493.40450,227395
2023-08-14T19:00:00,4493.57486,4502.68416,4492.63100,4502.68416,247410
2023-08-14T20:00:00,4506.51835,4506.75000,4506.37500,4506.63889,35884
2023-08-14T22:00:00,4506.37843,4513.65905,4505.81168,4513.56250,12724
2023-08-14T23:00:00,4513.39231,4513.39231,4510.26579,4511.18527,9188
2023-08-15T00:00:00,4510.84592,4511.23019,4509.85628,4510.00000,14429
2023-08-15T01:00:00,4510.02576,4516.42655,4509.81439,4514.61127,31972
2023-08-15T02:00:00,4513.28532,4514.22145,4511.19659,4512.08772,19176
2023-08-15T03:00:00,4512.44892,4514.36806,4512.39205,4514.36806,9636
2023-08-15T04:00:00,4515.21701,4515.48689,4514.00000,4514.87500,5564
2023-08-15T05:00:00,4513.78403,4514.27590,4511.25989,4512.40664,15536
2023-08-15T06:00:00,4514.29030,4514.29030,4507.69201,4507.69201,25137
2023-08-15T07:00:00,4507.98571,4508.85002,4485.47199,4485.47199,86796
2023-08-15T08:00:00,4482.85605,4491.06731,4482.23264,4491.06731,66890
2023-08-15T09:00:00,4488.75796,4490.14543,4485.63441,4486.68398,44390
2023-08-15T10:00:00,4486.85701,4486.85701,4476.58552,4479.01264,63897
2023-08-15T11:00:00,4479.66428,4481.13781,4472.70139,4472.70139,51200
2023-08-15T12:00:00,4472.95765,4478.76586,4472.95765,4475.84699,105801
2023-08-15T13:00:00,4475.26697,4487.58475,4475.26697,4478.29982,339394
2023-08-15T14:00:00,4474.58745,4474.58745,4461.08622,4465.27055,398620
2023-08-15T15:00:00,4467.33482,4474.91255,4467.33482,4474.08693,235003
2023-08-15T16:00:00,4476.09073,4476.09073,4463.66275,4464.62702,234072
2023-08-15T17:00:00,4465.33848,4469.79452,4462.81454,4464.06482,193248
2023-08-15T18:00:00,4464.58059,4468.51449,4462.75575,4465.99124,171840
2023-08-15T19:00:00,4466.08961,4466.08961,4448.42612,4455.77241,378435
2023-08-15T20:00:00,4453.80284,4454.37500,4452.43819,4452.94792,65928
2023-08-15T22:00:00,4454.14228,4455.01086,4453.08147,4454.53869,7246
2023-08-15T23:00:00,4454.79447,4456.71875,4454.79447,4456.01250,7284
2023-08-16T00:00:00,4455.42875,4455.70969,4448.15356,4452.81885,26047
2023-08-16T01:00:00,4452.83400,4455.79577,4451.47484,4455.16854,32615
2023-08-16T02:00:00,4453.66938,4456.81128,4453.66938,4455.22933,19718
2023-08-16T03:00:00,4455.88695,4457.26697,4455.88695,4456.21104,12218
2023-08-16T04:00:00,4456.12019,4456.12019,4452.90916,4454.20687,10182
2023-08-16T05:00:00,4454.45854,4454.88445,4452.51726,4453.38341,18401
